Structural,Proxy,"['would', 'want', 'control', 'access', 'object', 'exampl', 'massiv', 'object', 'consum', 'vast', 'amount', 'system', 'resourc', 'need', 'time', 'time', 'alwaysi', 'could', 'implement', 'lazi', 'initi', 'creat', 'object', 'itã¢â\x82¬â\x84¢', 'actual', 'need', 'objectã¢â\x82¬â\x84¢', 'client', 'would', 'need', 'execut', 'defer', 'initi', 'code', 'unfortun', 'would', 'probabl', 'cau', 'lot', 'code', 'duplicationin', 'ideal', 'world', 'weã¢â\x82¬â\x84¢d', 'want', 'put', 'code', 'directli', 'objectã¢â\x82¬â\x84¢', 'class', 'isnã¢â\x82¬â\x84¢t', 'alway', 'possibl', 'instanc', 'class', 'may', 'part', 'close', '3rdparti', 'librari'] [ 'want 'control 'access 'object 'exampl 'massiv 'object 'consum 'amount 'system 'resourc 'time 'time 'alwaysi 'implement 'initi 'creat 'object 'itã¢â\x82¬â\x84¢ 'objectã¢â\x82¬â\x84¢ 'client 'execut 'initi 'code 'unfortun 'probabl 'cau 'lot 'code 'duplicationin 'world 'weã¢â\x82¬â\x84¢d 'want 'put 'code 'directli 'objectã¢â\x82¬â\x84¢ 'class 'isnã¢â\x82¬â\x84¢t 'alway 'possibl 'instanc 'class 'may 'part 'close '3rdparti 'librari ]",0
Structural,Flyweight,"['fun', 'long', 'work', 'hour', 'decid', 'creat', 'simpl', 'video', 'game', 'player', 'would', 'move', 'around', 'map', 'shoot', 'chose', 'implement', 'realist', 'particl', 'system', 'make', 'distinct', 'featur', 'game', 'vast', 'quantiti', 'bullet', 'missil', 'shrapnel', 'explo', 'fli', 'map', 'deliv', 'thrill', 'experi', 'playerupon', 'complet', 'push', 'last', 'commit', 'built', 'game', 'sent', 'friend', 'test', 'drive', 'although', 'game', 'run', 'flawlessli', 'machin', 'friend', 'wasnã¢â\x82¬â\x84¢t', 'abl', 'play', 'long', 'comput', 'game', 'kept', 'crash', 'minut', 'gameplay', 'spend', 'sever', 'hour', 'dig', 'debug', 'log', 'discov', 'game', 'crash', 'insuffici', 'amount', 'ram', 'turn', 'friendã¢â\x82¬â\x84¢', 'rig', 'much', 'less', 'power', 'comput', 'thatã¢â\x82¬â\x84¢', 'problem', 'emerg', 'quickli', 'machineth', 'actual', 'problem', 'relat', 'particl', 'system', 'particl', 'bullet', 'missil', 'piec', 'shrapnel', 'repr', 'separ', 'object', 'contain', 'plenti', 'data', 'point', 'carnag', 'playerã¢â\x82¬â\x84¢', 'screen', 'reach', 'climax', 'newli', 'creat', 'particl', 'longer', 'fit', 'remain', 'ram', 'program', 'crash'] 'fun 'long 'work 'decid 'creat 'simpl 'video 'player 'move 'map 'shoot 'chose 'implement 'particl 'system 'make 'distinct 'featur 'quantiti 'bullet 'missil 'shrapnel 'explo 'fli 'map 'deliv 'thrill 'experi 'complet 'push 'commit 'sent 'run 'flawlessli 'machin 'wasnã¢â\x82¬â\x84¢t 'abl 'long 'comput 'crash 'minut 'dig 'debug 'log 'discov 'crash 'insuffici 'amount 'ram 'turn 'friendã¢â\x82¬â\x84¢ 'rig 'less 'power 'comput 'thatã¢â\x82¬â\x84¢ 'problem 'emerg 'quickli 'machineth 'problem 'relat 'particl 'system 'particl 'bullet 'missil 'piec 'shrapnel 'repr 'separ 'object 'plenti 'data 'point 'carnag 'playerã¢â\x82¬â\x84¢ 'reach 'climax 'newli 'creat 'particl 'longer 'ram 'program 'crash ]",0
Structural,Facade,"['imagin', 'must', 'make', 'code', 'work', 'broad', 'set', 'object', 'belong', 'sophist', 'librari', 'framework', 'ordinarili', 'would', 'need', 'initi', 'object', 'keep', 'track', 'depend', 'execut', 'method', 'correct', 'order', 'ona', 'result', 'busi', 'logic', 'class', 'would', 'becom', 'tightli', 'coupl', 'implement', 'detail', '3rdparti', 'class', 'make', 'hard', 'comprehend', 'maintain'] 'must 'make 'code 'work 'set 'object 'belong 'librari 'framework 'ordinarili 'initi 'object 'execut 'method 'correct 'ona 'result 'busi 'logic 'class 'becom 'tightli 'coupl 'implement 'detail '3rdparti 'class 'make 'hard ]",0
Structural,Composite,"['use', 'composit', 'pattern', 'make', 'sen', 'core', 'model', 'app', 'repr', 'treefor', 'exampl', 'imagin', 'two', 'type', 'object', 'product', 'box', 'box', 'contain', 'sever', 'product', 'well', 'number', 'smaller', 'box', 'littl', 'box', 'also', 'hold', 'product', 'even', 'smaller', 'box', 'onsay', 'decid', 'creat', 'order', 'system', 'use', 'class', 'order', 'could', 'contain', 'simpl', 'product', 'without', 'wrap', 'well', 'box', 'stuf', 'productsand', 'box', 'would', 'determin', 'total', 'price', 'orderi', 'could', 'tri', 'direct', 'approach', 'unwrap', 'box', 'go', 'product', 'calcul', 'total', 'would', 'doabl', 'real', 'world', 'program', 'itã¢â\x82¬â\x84¢', 'simpl', 'run', 'loop', 'know', 'class', 'product', 'box', 'go', 'nest', 'level', 'box', 'nasti', 'detail', 'beforehand', 'make', 'direct', 'approach', 'either', 'awkward', 'even', 'imposs'] [ 'pattern 'make 'sen 'model 'app 'repr 'treefor 'exampl 'two 'object 'product 'box 'box 'well 'number 'smaller 'box 'littl 'box 'also 'smaller 'box 'onsay 'decid 'creat 'system 'class 'simpl 'product 'wrap 'well 'box 'stuf 'productsand 'box 'determin 'total 'price 'orderi 'tri 'direct 'approach 'unwrap 'box 'go 'product 'calcul 'total 'doabl 'world 'program 'itã¢â\x82¬â\x84¢ 'simpl 'run 'loop 'know 'class 'product 'box 'go 'level 'box 'nasti 'detail 'beforehand 'make 'direct 'approach 'awkward ]",0
Structural,Decorator,"['imagin', 'work', 'notif', 'librari', 'let', 'program', 'notifi', 'user', 'import', 'eventsth', 'initi', 'version', 'librari', 'base', 'notifi', 'class', 'field', 'constructor', 'singl', 'send', 'method', 'method', 'could', 'accept', 'messag', 'argument', 'client', 'send', 'messag', 'list', 'email', 'pass', 'notifi', 'via', 'constructor', 'thirdparti', 'app', 'act', 'client', 'suppo', 'creat', 'configur', 'notifi', 'object', 'use', 'time', 'someth', 'import', 'happenedat', 'point', 'realiz', 'user', 'librari', 'expect', 'email', 'notif', 'mani', 'would', 'like', 'receiv', 'sm', 'critic', 'issu', 'would', 'like', 'notifi', 'facebook', 'cour', 'corpor', 'user', 'would', 'love', 'get', 'slack', 'notificationshow', 'hard', 'extend', 'notifi', 'class', 'put', 'addit', 'notif', 'method', 'new', 'subclass', 'client', 'suppo', 'instanti', 'desir', 'notif', 'class', 'use', 'notificationsbut', 'someon', 'reason', 'ask', 'ã¢â\x82¬å\x93whi', 'canã¢â\x82¬â\x84¢t', 'use', 'sever', 'notif', 'type', 'hou', 'fire', 'would', 'probabl', 'want', 'inform', 'everi', 'channelã¢â\x82¬â\x9di', 'tri', 'address', 'problem', 'creat', 'special', 'subclass', 'combin', 'sever', 'notif', 'method', 'within', 'one', 'class', 'howev', 'quickli', 'becam', 'appar', 'approach', 'would', 'bloat', 'code', 'immen', 'librari', 'code', 'client', 'code', 'wellyou', 'find', 'way', 'structur', 'notif', 'class', 'number', 'wonã¢â\x82¬â\x84¢t', 'accid', 'break', 'guin', 'record'] 'work 'notif 'librari 'let 'program 'notifi 'user 'import 'eventsth 'initi 'version 'librari 'base 'notifi 'class 'field 'constructor 'singl 'method 'method 'messag 'argument 'client 'messag 'email 'pass 'notifi 'via 'constructor 'thirdparti 'app 'act 'client 'suppo 'creat 'configur 'notifi 'object 'time 'someth 'import 'happenedat 'point 'realiz 'user 'librari 'expect 'email 'notif 'mani 'receiv 'sm 'issu 'notifi 'facebook 'corpor 'user 'love 'get 'notificationshow 'hard 'notifi 'class 'put 'addit 'notif 'method 'new 'subclass 'client 'suppo 'instanti 'desir 'notif 'class 'notificationsbut 'someon 'reason 'ask ã¢â\x82¬å\x93whi 'canã¢â\x82¬â\x84¢t 'notif 'hou 'fire 'probabl 'want 'everi 'channelã¢â\x82¬â\x9di 'tri 'address 'problem 'creat 'special 'subclass 'combin 'notif 'method 'within 'class 'howev 'quickli 'becam 'appar 'approach 'bloat 'code 'immen 'librari 'code 'client 'code 'wellyou 'way 'structur 'notif 'class 'number 'wonã¢â\x82¬â\x84¢t 'accid 'break 'guin 'record ]",0
Structural,Bridge,"['abstract', 'implement', 'sound', 'scari', 'stay', 'calm', 'letã¢â\x82¬â\x84¢', 'consid', 'simpl', 'examplesay', 'geometr', 'shape', 'class', 'pair', 'subclass', 'circl', 'squar', 'want', 'extend', 'class', 'hierarchi', 'incorpor', 'color', 'plan', 'creat', 'red', 'blue', 'shape', 'subclass', 'howev', 'sinc', 'alreadi', 'two', 'subclass', 'youã¢â\x82¬â\x84¢ll', 'need', 'creat', 'four', 'class', 'combin', 'bluecircl', 'redsquaread', 'new', 'shape', 'type', 'color', 'hierarchi', 'grow', 'exponenti', 'exampl', 'add', 'triangl', 'shape', 'would', 'need', 'introduc', 'two', 'subclass', 'one', 'color', 'ad', 'new', 'color', 'would', 'requir', 'creat', 'three', 'subclass', 'one', 'shape', 'type', 'go', 'wor', 'becom'] 'abstract 'implement 'scari 'stay 'calm 'letã¢â\x82¬â\x84¢ 'simpl 'examplesay 'geometr 'shape 'class 'pair 'subclass 'circl 'want 'class 'hierarchi 'incorpor 'color 'creat 'red 'blue 'shape 'subclass 'howev 'sinc 'alreadi 'two 'subclass 'youã¢â\x82¬â\x84¢ll 'creat 'class 'combin 'bluecircl 'new 'shape 'color 'hierarchi 'exponenti 'exampl 'add 'triangl 'shape 'introduc 'two 'subclass 'color 'ad 'new 'color 'requir 'creat 'subclass 'shape 'go 'wor 'becom ]",0
Creational,Singleton,"['singleton', 'pattern', 'solv', 'two', 'problem', 'time', 'violat', 'singl', 'respon', 'principlenowaday', 'singleton', 'pattern', 'becom', 'popular', 'peopl', 'may', 'call', 'someth', 'singleton', 'even', 'solv', 'one', 'list', 'problem'] 'singleton 'pattern 'solv 'two 'problem 'time 'violat 'singl 'singleton 'pattern 'becom 'peopl 'may 'someth 'singleton 'solv 'problem ]",0
Structural,Adapter,"['imagin', 'creat', 'stock', 'market', 'monitor', 'app', 'app', 'download', 'stock', 'data', 'multipl', 'sourc', 'xml', 'format', 'display', 'nicelook', 'chart', 'diagram', 'userat', 'point', 'decid', 'improv', 'app', 'integr', 'smart', '3rdparti', 'analyt', 'librari', 'thereã¢â\x82¬â\x84¢', 'catch', 'analyt', 'librari', 'work', 'data', 'json', 'formati', 'could', 'chang', 'librari', 'work', 'xml', 'howev', 'might', 'break', 'exist', 'code', 'reli', 'librari', 'wor', 'might', 'access', 'libraryã¢â\x82¬â\x84¢', 'sourc', 'code', 'first', 'place', 'make', 'approach', 'imposs'] 'creat 'stock 'market 'monitor 'app 'app 'stock 'data 'multipl 'sourc 'xml 'format 'nicelook 'chart 'diagram 'userat 'point 'decid 'improv 'app 'integr 'smart '3rdparti 'analyt 'librari 'thereã¢â\x82¬â\x84¢ 'analyt 'librari 'work 'data 'json 'formati 'chang 'librari 'work 'xml 'howev 'might 'break 'code 'librari 'wor 'might 'access 'libraryã¢â\x82¬â\x84¢ 'sourc 'code 'first 'place 'make 'approach ]",0
Creational,Builder,"['imagin', 'complex', 'object', 'requir', 'labori', 'stepbystep', 'initi', 'mani', 'field', 'nest', 'object', 'initi', 'code', 'usual', 'buri', 'insid', 'monstrou', 'constructor', 'lot', 'paramet', 'even', 'wor', 'scatter', 'client', 'codefor', 'exampl', 'letã¢â\x82¬â\x84¢', 'think', 'creat', 'hou', 'object', 'build', 'simpl', 'hou', 'need', 'construct', 'four', 'wall', 'floor', 'instal', 'door', 'fit', 'pair', 'window', 'build', 'roof', 'want', 'bigger', 'brighter', 'hou', 'backyard', 'goodi', 'like', 'heat', 'system', 'plumb', 'electr', 'wiringth', 'simplest', 'solut', 'extend', 'base', 'hou', 'class', 'creat', 'set', 'subclass', 'cover', 'combin', 'paramet', 'eventu', 'youã¢â\x82¬â\x84¢ll', 'end', 'consid', 'number', 'subclass', 'new', 'paramet', 'porch', 'style', 'requir', 'grow', 'hierarchi', 'even', 'morethereã¢â\x82¬â\x84¢', 'anoth', 'approach', 'doesnã¢â\x82¬â\x84¢t', 'involv', 'breed', 'subclass', 'creat', 'giant', 'constructor', 'right', 'base', 'hou', 'class', 'possibl', 'paramet', 'control', 'hou', 'object', 'approach', 'ind', 'elimin', 'need', 'subclass', 'creat', 'anoth', 'problemin', 'case', 'paramet', 'unu', 'make', 'constructor', 'call', 'pretti', 'ugli', 'instanc', 'fraction', 'hou', 'swim', 'pool', 'paramet', 'relat', 'swim', 'pool', 'useless', 'nine', 'time', 'ten'] 'complex 'object 'requir 'labori 'initi 'mani 'field 'object 'initi 'code 'buri 'monstrou 'constructor 'lot 'paramet 'wor 'scatter 'client 'codefor 'exampl 'letã¢â\x82¬â\x84¢ 'creat 'hou 'object 'build 'simpl 'hou 'floor 'instal 'door 'pair 'window 'build 'roof 'want 'bigger 'brighter 'hou 'backyard 'goodi 'heat 'system 'plumb 'electr 'wiringth 'solut 'base 'hou 'class 'creat 'set 'subclass 'combin 'paramet 'eventu 'youã¢â\x82¬â\x84¢ll 'number 'subclass 'new 'paramet 'porch 'requir 'hierarchi 'morethereã¢â\x82¬â\x84¢ 'anoth 'approach 'doesnã¢â\x82¬â\x84¢t 'involv 'subclass 'creat 'giant 'constructor 'right 'base 'hou 'class 'possibl 'paramet 'control 'hou 'object 'approach 'elimin 'subclass 'creat 'anoth 'problemin 'case 'paramet 'unu 'make 'constructor 'pretti 'ugli 'instanc 'fraction 'hou 'swim 'pool 'paramet 'relat 'swim 'pool 'useless 'nine 'time ]",0
Creational,Prototype,"['say', 'object', 'want', 'creat', 'exact', 'copi', 'would', 'first', 'creat', 'new', 'object', 'class', 'go', 'field', 'origin', 'object', 'copi', 'valu', 'new', 'objectn', 'thereã¢â\x82¬â\x84¢', 'catch', 'object', 'copi', 'way', 'objectã¢â\x82¬â\x84¢', 'field', 'may', 'privat', 'visibl', 'outsid', 'object', 'itselfthereã¢â\x82¬â\x84¢', 'one', 'problem', 'direct', 'approach', 'sinc', 'know', 'objectã¢â\x82¬â\x84¢', 'class', 'creat', 'duplic', 'code', 'becom', 'depend', 'class', 'extra', 'depend', 'doesnã¢â\x82¬â\x84¢t', 'scare', 'thereã¢â\x82¬â\x84¢', 'anoth', 'catch', 'sometim', 'know', 'interfac', 'object', 'follow', 'concret', 'class', 'exampl', 'paramet', 'method', 'accept', 'object', 'follow', 'interfac'] [ 'object 'want 'creat 'exact 'copi 'first 'creat 'new 'object 'class 'go 'field 'object 'copi 'valu 'new 'objectn 'thereã¢â\x82¬â\x84¢ 'object 'copi 'way 'objectã¢â\x82¬â\x84¢ 'field 'may 'privat 'visibl 'object 'itselfthereã¢â\x82¬â\x84¢ 'problem 'direct 'approach 'sinc 'know 'objectã¢â\x82¬â\x84¢ 'class 'creat 'duplic 'code 'becom 'class 'extra 'doesnã¢â\x82¬â\x84¢t 'scare 'thereã¢â\x82¬â\x84¢ 'anoth 'know 'interfac 'object 'follow 'concret 'class 'exampl 'paramet 'method 'object 'follow ]",0
Creational,Abstract Factory,"['imagin', 'creat', 'furnitur', 'shop', 'simul', 'code', 'consist', 'class', 'representi', 'need', 'way', 'creat', 'individu', 'furnitur', 'object', 'match', 'object', 'famili', 'custom', 'get', 'quit', 'mad', 'receiv', 'nonmatch', 'furniturealso', 'donã¢â\x82¬â\x84¢t', 'want', 'chang', 'exist', 'code', 'ad', 'new', 'product', 'famili', 'product', 'program', 'furnitur', 'vendor', 'updat', 'catalog', 'often', 'wouldnã¢â\x82¬â\x84¢t', 'want', 'chang', 'core', 'code', 'time', 'happen'] 'creat 'furnitur 'shop 'simul 'code 'class 'representi 'way 'creat 'individu 'furnitur 'object 'object 'famili 'custom 'get 'quit 'mad 'receiv 'furniturealso 'donã¢â\x82¬â\x84¢t 'want 'chang 'code 'ad 'new 'product 'famili 'product 'program 'furnitur 'vendor 'updat 'catalog 'wouldnã¢â\x82¬â\x84¢t 'want 'chang 'code 'time ]",0
Creational,Factory Method,"['imagin', 'creat', 'logist', 'manag', 'applic', 'first', 'version', 'app', 'handl', 'transport', 'truck', 'bulk', 'code', 'live', 'insid', 'truck', 'classaft', 'app', 'becom', 'pretti', 'popular', 'day', 'receiv', 'dozen', 'request', 'sea', 'transport', 'compani', 'incorpor', 'sea', 'logist', 'appgreat', 'news', 'right', 'code', 'present', 'code', 'coupl', 'truck', 'class', 'ad', 'ship', 'app', 'would', 'requir', 'make', 'chang', 'entir', 'codeba', 'moreov', 'later', 'decid', 'add', 'anoth', 'type', 'transport', 'app', 'probabl', 'need', 'make', 'chang', 'againa', 'result', 'end', 'pretti', 'nasti', 'code', 'riddl', 'condit', 'switch', 'appã¢â\x82¬â\x84¢', 'behavior', 'depend', 'class', 'transport', 'object'] 'creat 'manag 'applic 'first 'version 'app 'handl 'transport 'truck 'bulk 'code 'truck 'classaft 'app 'becom 'pretti 'receiv 'dozen 'sea 'transport 'compani 'incorpor 'appgreat 'news 'right 'code 'present 'code 'coupl 'truck 'class 'ad 'app 'requir 'make 'chang 'entir 'codeba 'moreov 'later 'decid 'add 'anoth 'transport 'app 'probabl 'make 'chang 'againa 'result 'pretti 'nasti 'code 'riddl 'condit 'appã¢â\x82¬â\x84¢ 'behavior 'class 'transport 'object ]",0
Behavioral,Visitor,"['repr', 'oper', 'perform', 'element', 'object', 'structur', 'visitor', 'let', 'defin', 'new', 'oper', 'without', 'chang', 'class', 'element', 'operatesth', 'classic', 'techniqu', 'recov', 'lost', 'type', 'informationdo', 'right', 'thing', 'base', 'type', 'two', 'objectsdoubl', 'dispatchmani', 'distinct', 'unrel', 'oper', 'need', 'perform', 'node', 'object', 'heterogen', 'aggreg', 'structur', 'want', 'avoid', 'pollut', 'node', 'class', 'oper', 'dont', 'want', 'queri', 'type', 'node', 'cast', 'pointer', 'correct', 'type', 'perform', 'desir', 'operationvisitor', 'primari', 'purpo', 'abstract', 'function', 'appli', 'aggreg', 'hierarchi', 'element', 'object', 'approach', 'encourag', 'design', 'lightweight', 'element', 'class', 'process', 'function', 'remov', 'list', 'respon', 'new', 'function', 'easili', 'ad', 'origin', 'inherit', 'hierarchi', 'creat', 'new', 'visitor', 'subclassvisitor', 'implement', 'doubl', 'dispatch', 'oo', 'messag', 'routin', 'manifest', 'singl', 'dispatch', 'oper', 'execut', 'depend', 'name', 'request', 'type', 'receiv', 'doubl', 'dispatch', 'oper', 'execut', 'depend', 'name', 'request', 'type', 'two', 'receiv', 'type', 'visitor', 'type', 'element', 'visitsth', 'implement', 'proce', 'follow', 'creat', 'visitor', 'class', 'hierarchi', 'defin', 'pure', 'virtual', 'visit', 'method', 'abstract', 'base', 'class', 'concret', 'deriv', 'class', 'aggreg', 'node', 'hierarchi', 'visit', 'method', 'accept', 'singl', 'argument', 'pointer', 'refer', 'origin', 'element', 'deriv', 'classeach', 'oper', 'support', 'model', 'concret', 'deriv', 'class', 'visitor', 'hierarchi', 'visit', 'method', 'declar', 'visitor', 'base', 'class', 'defin', 'deriv', 'subclass', 'alloc', 'type', 'queri', 'cast', 'code', 'origin', 'implement', 'appropri', 'overload', 'visit', 'methodadd', 'singl', 'pure', 'virtual', 'accept', 'method', 'base', 'class', 'element', 'hierarchi', 'accept', 'defin', 'receiv', 'singl', 'argument', 'pointer', 'refer', 'abstract', 'base', 'class', 'visitor', 'hierarchyeach', 'concret', 'deriv', 'class', 'element', 'hierarchi', 'implement', 'accept', 'method', 'simpli', 'call', 'visit', 'method', 'concret', 'deriv', 'instanc', 'visitor', 'hierarchi', 'pass', 'pass', 'pointer', 'sole', 'argumenteveryth', 'element', 'visitor', 'setup', 'client', 'need', 'oper', 'perform', 'creat', 'instanc', 'visitor', 'object', 'call', 'accept', 'method', 'element', 'object', 'pass', 'visitor', 'objectth', 'accept', 'method', 'cau', 'flow', 'control', 'find', 'correct', 'element', 'subclass', 'visit', 'method', 'invok', 'flow', 'control', 'vector', 'correct', 'visitor', 'subclass', 'accept', 'dispatch', 'plu', 'visit', 'dispatch', 'equal', 'doubl', 'dispatchth', 'visitor', 'pattern', 'make', 'ad', 'new', 'oper', 'util', 'easi', 'simpli', 'add', 'new', 'visitor', 'deriv', 'class', 'subclass', 'aggreg', 'node', 'hierarchi', 'stabl', 'keep', 'visitor', 'subclass', 'sync', 'requir', 'prohibit', 'amount', 'effortan', 'acknowledg', 'object', 'visitor', 'pattern', 'repr', 'regress', 'function', 'decomposit', 'separ', 'algorithm', 'data', 'structur', 'legitim', 'interpret', 'perhap', 'better', 'perspectiver', 'goal', 'promot', 'nontradit', 'behavior', 'full', 'object', 'statu'] 'repr 'oper 'element 'object 'structur 'visitor 'let 'defin 'new 'oper 'chang 'class 'element 'operatesth 'techniqu 'recov 'informationdo 'right 'thing 'base 'two 'objectsdoubl 'dispatchmani 'distinct 'unrel 'oper 'node 'object 'aggreg 'structur 'want 'pollut 'node 'class 'oper 'dont 'want 'queri 'node 'pointer 'correct 'desir 'operationvisitor 'primari 'purpo 'abstract 'function 'appli 'aggreg 'hierarchi 'element 'object 'approach 'encourag 'design 'lightweight 'element 'class 'process 'function 'remov 'new 'function 'easili 'ad 'inherit 'hierarchi 'creat 'new 'visitor 'subclassvisitor 'implement 'doubl 'oo 'messag 'routin 'singl 'oper 'execut 'receiv 'doubl 'oper 'execut 'two 'receiv 'visitor 'element 'visitsth 'implement 'proce 'follow 'creat 'visitor 'class 'hierarchi 'defin 'pure 'method 'abstract 'base 'class 'concret 'deriv 'class 'aggreg 'node 'hierarchi 'method 'singl 'argument 'pointer 'element 'deriv 'classeach 'oper 'support 'model 'concret 'deriv 'class 'visitor 'hierarchi 'method 'visitor 'base 'class 'defin 'deriv 'subclass 'alloc 'queri 'code 'implement 'appropri 'methodadd 'singl 'pure 'method 'base 'class 'element 'hierarchi 'defin 'receiv 'singl 'argument 'pointer 'abstract 'base 'class 'visitor 'hierarchyeach 'concret 'deriv 'class 'element 'hierarchi 'implement 'method 'simpli 'method 'concret 'deriv 'instanc 'visitor 'hierarchi 'pass 'pass 'pointer 'sole 'argumenteveryth 'element 'visitor 'setup 'client 'oper 'creat 'instanc 'visitor 'object 'method 'element 'object 'pass 'visitor 'objectth 'method 'cau 'flow 'control 'correct 'element 'subclass 'method 'invok 'flow 'control 'vector 'correct 'visitor 'subclass 'plu 'doubl 'dispatchth 'visitor 'pattern 'make 'ad 'new 'oper 'util 'easi 'simpli 'add 'new 'visitor 'deriv 'class 'subclass 'aggreg 'node 'hierarchi 'stabl 'visitor 'subclass 'sync 'requir 'amount 'effortan 'acknowledg 'object 'visitor 'pattern 'repr 'regress 'function 'separ 'algorithm 'data 'structur 'interpret 'better 'goal 'promot 'nontradit 'behavior 'full 'object ]",1
Behavioral,Template Method,"['defin', 'skeleton', 'algorithm', 'oper', 'defer', 'step', 'client', 'subclass', 'templat', 'method', 'let', 'subclass', 'redefin', 'certain', 'step', 'algorithm', 'without', 'chang', 'algorithm', 'structureba', 'class', 'declar', 'algorithm', 'placehold', 'deriv', 'class', 'implement', 'placeholderstwo', 'differ', 'compon', 'signif', 'similar', 'demonstr', 'reu', 'common', 'interfac', 'implement', 'chang', 'common', 'compon', 'becom', 'necessari', 'duplic', 'effort', 'must', 'expendedth', 'compon', 'design', 'decid', 'step', 'algorithm', 'invari', 'standard', 'variant', 'customiz', 'invari', 'step', 'implement', 'abstract', 'base', 'class', 'variant', 'step', 'either', 'given', 'default', 'implement', 'implement', 'variant', 'step', 'repr', 'hook', 'placehold', 'must', 'suppli', 'compon', 'client', 'concret', 'deriv', 'classth', 'compon', 'design', 'mandat', 'requir', 'step', 'algorithm', 'order', 'step', 'allow', 'compon', 'client', 'extend', 'replac', 'number', 'stepstempl', 'method', 'use', 'promin', 'framework', 'framework', 'implement', 'invari', 'piec', 'domain', 'architectur', 'defin', 'placehold', 'necessari', 'interest', 'client', 'custom', 'option', 'framework', 'becom', 'center', 'univ', 'client', 'custom', 'simpli', 'third', 'rock', 'sun', 'invert', 'control', 'structur', 'affect', 'label', 'hollywood', 'principl', 'dont', 'call', 'us', 'well', 'call'] 'defin 'skeleton 'algorithm 'oper 'step 'client 'subclass 'templat 'method 'let 'subclass 'redefin 'step 'algorithm 'chang 'algorithm 'structureba 'class 'algorithm 'deriv 'class 'implement 'placeholderstwo 'signif 'demonstr 'reu 'interfac 'implement 'chang 'becom 'necessari 'duplic 'effort 'must 'expendedth 'design 'decid 'algorithm 'invari 'standard 'variant 'customiz 'invari 'implement 'abstract 'base 'class 'variant 'default 'implement 'implement 'variant 'repr 'hook 'must 'suppli 'client 'concret 'deriv 'classth 'design 'mandat 'requir 'algorithm 'step 'allow 'client 'number 'stepstempl 'method 'promin 'framework 'framework 'implement 'invari 'piec 'architectur 'defin 'necessari 'client 'custom 'option 'framework 'becom 'center 'univ 'client 'custom 'simpli 'third 'rock 'sun 'invert 'control 'structur 'affect 'label 'hollywood 'principl 'dont 'us 'well ]",0
